id,url,autor_nome,autor_handle,data,texto,eh_resposta,respostas,retweets,curtidas,visualizacoes,erro
1561752255203786753,https://x.com/i/web/status/1561752255203786753,Jair M. Bolsonaro,@jairbolsonaro,2022-08-22T16:28:48.000Z,"- Nossa política de reduzir impostos continuará! Diferente de quem quer aumentar, já garantimos manter zerados os impostos federais sobre gasolina, diesel, álcool e gás de cozinha em 2023. Desde 2019, já foram reduzidos impostos de diversos itens, incluindo os da cesta básica.",nao,1100 Replies. Reply,5855 reposts. Repost,28152 Likes. Like,,
1561653718902243328,https://x.com/i/web/status/1561653718902243328,Jair M. Bolsonaro,@jairbolsonaro,2022-08-22T09:57:15.000Z,"- O valor das arrecadações é destinado à sociedade por meio de investimentos na Segurança Pública, equipamentos, capacitação e projetos de combate às drogas em todo o país.",nao,216 Replies. Reply,2946 reposts. Repost,20223 Likes. Like,,
1561653717270773760,https://x.com/i/web/status/1561653717270773760,Jair M. Bolsonaro,@jairbolsonaro,2022-08-22T09:57:14.000Z,"- Foram leiloados imóveis, veículos, e objetos como joias, relógios e até uma prensa hidráulica.

IMÓVEIS: + R$8,3 MILHÕES
VEÍCULOS: + R$3 MILHÕES
OBJETOS DIVERSOS: + R$56MIL",nao,162 Replies. Reply,2988 reposts. Repost,21323 Likes. Like,,
1561653715765022720,https://x.com/i/web/status/1561653715765022720,Jair M. Bolsonaro,@jairbolsonaro,2022-08-22T09:57:14.000Z,"- Graças a legislação de agilização de vendas de bens do tráfico criada neste Governo, em mais uma rodada, foi arrecadado somente no mês de julho, mais de R$12,8 milhões com os 32 leilões realizados pela Secretaria Nacional de Política Sobre Deogas (SENAD).",nao,1142 Replies. Reply,6413 reposts. Repost,38110 Likes. Like,,
1561333410169327617,https://x.com/i/web/status/1561333410169327617,Jair M. Bolsonaro,@jairbolsonaro,2022-08-21T12:44:27.000Z,"- Detalhes em nosso canal no Telegram: 
t.me/jairbolsonarob
…",nao,364 Replies. Reply,2402 reposts. Repost,14730 Likes. Like,,
1561333402707566598,https://x.com/i/web/status/1561333402707566598,Jair M. Bolsonaro,@jairbolsonaro,2022-08-21T12:44:26.000Z,"- O objetivo é ampliar a prática educativa do docente e promover o estudo articulado de competências específicas dos componentes curriculares, como Linguagens e Matemática.",nao,261 Replies. Reply,3106 reposts. Repost,21405 Likes. Like,,
1561333400979521541,https://x.com/i/web/status/1561333400979521541,Jair M. Bolsonaro,@jairbolsonaro,2022-08-21T12:44:25.000Z,"- Após o maior aumento de piso salarial de professores perante série histórica, disponibilizado curso de Formação para Professores do Ensino Fundamental na plataforma Avamec.",nao,1885 Replies. Reply,7105 reposts. Repost,42190 Likes. Like,,
1561143412623122437,https://x.com/i/web/status/1561143412623122437,Jair M. Bolsonaro,@jairbolsonaro,2022-08-21T00:09:28.000Z,"- Prestigiando, nesta noite de sábado, o show do grande Matheus Ceará em Brasília. Nem o Presidente da República foi poupado kkkkk. Faz parte. Valeu! .",nao,1337 Replies. Reply,5290 reposts. Repost,53441 Likes. Like,,
1561084701099626496,https://x.com/i/web/status/1561084701099626496,Jair M. Bolsonaro,@jairbolsonaro,2022-08-20T20:16:10.000Z,- Academia Militar das Agulhas Negras / AMAN (Resende / RJ) 20/08/2022.,nao,936 Replies. Reply,4709 reposts. Repost,23260 Likes. Like,,
1561009135646392320,https://x.com/i/web/status/1561009135646392320,Jair M. Bolsonaro,@jairbolsonaro,2022-08-20T15:15:54.000Z,"- Capitão 
@tarcisiogdf
 , um dos maiores Ministros da Infraestrutura que o Brasil já teve, destrói narrativas e mostra o que o Governo Federal fez por São Paulo.",nao,1249 Replies. Reply,6941 reposts. Repost,29760 Likes. Like,,
1560801455199625218,https://x.com/i/web/status/1560801455199625218,Jair M. Bolsonaro,@jairbolsonaro,2022-08-20T01:30:39.000Z,- Se eu pedir que as pessoas bebam água regularmente:,nao,3553 Replies. Reply,9823 reposts. Repost,68000 Likes. Like,,
1560715465105854466,https://x.com/i/web/status/1560715465105854466,Jair M. Bolsonaro,@jairbolsonaro,2022-08-19T19:48:58.000Z,- Nunca pedi pra ir em PodPal nenhum. Falei apenas com Flow. .,nao,5439 Replies. Reply,11271 reposts. Repost,97391 Likes. Like,,
1560705408389578752,https://x.com/i/web/status/1560705408389578752,Jair M. Bolsonaro,@jairbolsonaro,2022-08-19T19:09:00.000Z,- Não adianta. Se zerarmos os homicídios - que em nosso Governo já foram reduzidos ao menor índice em mais de uma década - parte da mídia reclamará do prejuízo causado à Associação dos Assassinos e Matadores de Aluguel.,nao,2597 Replies. Reply,8919 reposts. Repost,47520 Likes. Like,,
1560692913914642432,https://x.com/i/web/status/1560692913914642432,Jair M. Bolsonaro,@jairbolsonaro,2022-08-19T18:19:21.000Z,"- Atualizações desta sexta-feira realizadas no Telegram: 
t.me/jairbolsonarob
…",nao,228 Replies. Reply,1582 reposts. Repost,7761 Likes. Like,,
1560589176671715328,https://x.com/i/web/status/1560589176671715328,Jair M. Bolsonaro,@jairbolsonaro,2022-08-19T11:27:08.000Z,"- Carne bovina; carne de frango; farinha de trigo; café; margarina; óleo de soja; macarrão; bolachas e biscoitos; produtos de padaria e pastelaria; açúcar e muitos outros já foram incluídos em reduções passadas, assim como medicamentos, combustíveis, energia e o gás de cozinha.",nao,501 Replies. Reply,4246 reposts. Repost,21120 Likes. Like,,
1560589174687895552,https://x.com/i/web/status/1560589174687895552,Jair M. Bolsonaro,@jairbolsonaro,2022-08-19T11:27:08.000Z,"- ""Por que não anuncia redução de imposto sobre alimentos?"" Por que já anunciamos há meses! Os impostos sobre itens da cesta básica têm sido reduzidos e zerados continuamente desde 2020 para combater os efeitos do ""fica em casa que a economia vê depois"" e da guerra.",nao,438 Replies. Reply,5024 reposts. Repost,24385 Likes. Like,,
1560589172863369216,https://x.com/i/web/status/1560589172863369216,Jair M. Bolsonaro,@jairbolsonaro,2022-08-19T11:27:07.000Z,"- O Governo Federal zerou imposto de importação de suplementos alimentares, como whey protein, creatina, BCAA e multivitamínicos, e diversos itens de nutrição esportiva, além de reduzir de 11,2 pra 4% os impostos para diversos outros itens, como proteínas lácteas e Albumina.",nao,4028 Replies. Reply,12722 reposts. Repost,61510 Likes. Like,,
1560437395681689600,https://x.com/i/web/status/1560437395681689600,Jair M. Bolsonaro,@jairbolsonaro,2022-08-19T01:24:01.000Z,"- Após quase 14 anos de espera pelo título da terra, Antônia Francisca e Manuel Lopes receberam o documento.

- Assim como eles, mais de 370 mil famílias brasileiras receberam o título desde o início de 2019. Mais um recorde histórico.",nao,1104 Replies. Reply,6144 reposts. Repost,28498 Likes. Like,,
1560338538444591106,https://x.com/i/web/status/1560338538444591106,Jair M. Bolsonaro,@jairbolsonaro,2022-08-18T18:51:11.000Z,"- Alimentos, combustíveis, gás de cozinha, energia, medicamentos, eletrodomésticos, games, carros, motos, suplementos e mais centenas de itens: nunca tantos impostos foram reduzidos como nos últimos anos. Nosso compromisso é seguir reduzindo e zerando sempre que for possível!",nao,636 Replies. Reply,4290 reposts. Repost,22697 Likes. Like,,
1560338536510922752,https://x.com/i/web/status/1560338536510922752,Jair M. Bolsonaro,@jairbolsonaro,2022-08-18T18:51:11.000Z,"- Ao contrário do que diziam, mostramos que é possível, sim, reduzir essa carga super-pesada. Basta uma política econômica eficiente e respeito com o dinheiro dos brasileiros. Essa tem sido nossa grande diferença: ao invés de se servir do povo, nós passamos a servir ao povo.",nao,356 Replies. Reply,4104 reposts. Repost,23230 Likes. Like,,
1560338534711660546,https://x.com/i/web/status/1560338534711660546,Jair M. Bolsonaro,@jairbolsonaro,2022-08-18T18:51:11.000Z,"- Antes de nossa chegada, o Brasil era marcado pelos altos impostos. Não se ouvia falar em redução, porque governos sempre repassaram a conta de suas políticas e práticas nefastas para o povo. Diziam que menos impostos era menos arrecadação, o que provamos ser uma grande mentira.",nao,3502 Replies. Reply,9183 reposts. Repost,48134 Likes. Like,,
1560289705987641344,https://x.com/i/web/status/1560289705987641344,Jair M. Bolsonaro,@jairbolsonaro,2022-08-18T15:37:09.000Z,- Visita ao Parque Tecnológico de São José dos Campos/SP e cidade. (18/08/2022),nao,2800 Replies. Reply,5668 reposts. Repost,25930 Likes. Like,,
1560201148216352770,https://x.com/i/web/status/1560201148216352770,Jair M. Bolsonaro,@jairbolsonaro,2022-08-18T09:45:15.000Z,"-Além do início dos investimentos históricos com a sanção do Marco do Saneamento Básico, derivando em mais saúde para o povo. Passos gigantescos são dados em obras que jamais renderam votos, pois não possuem visibilidade direta ou devido a interesses que sempre estiveram por trás",nao,392 Replies. Reply,3217 reposts. Repost,18315 Likes. Like,,
1560201146052009984,https://x.com/i/web/status/1560201146052009984,Jair M. Bolsonaro,@jairbolsonaro,2022-08-18T09:45:15.000Z,"- Saneamento Básico: em mais uma etapa desde 2019, destinados mais recursos para continuidade de obras de esgotamento sanitário, abastecimento de água e manejo de águas pluviais nos estados do Ceará, Goiás, Mato Grosso, Mato Grosso do Sul, Paraná, Rondônia e Rio Grande do Sul.",nao,1844 Replies. Reply,6448 reposts. Repost,34655 Likes. Like,,
1560024890022952961,https://x.com/i/web/status/1560024890022952961,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T22:04:52.000Z,- Curso de formação de medicina ganha novo estímulo:,nao,842 Replies. Reply,4514 reposts. Repost,20794 Likes. Like,,
1559918222815760387,https://x.com/i/web/status/1559918222815760387,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T15:01:00.000Z,"- É estranho o PT esconder dos brasileiros essas relações e suas pautas mais íntimas, como a liberação das drogas e do aborto, durante o período eleitoral. Se julgam ser bandeiras tão benéficas para o Brasil, deveriam premiar, não banir, aqueles que fazem o favor de divulgá-las.",nao,535 Replies. Reply,4987 reposts. Repost,24725 Likes. Like,,
1559918221230325760,https://x.com/i/web/status/1559918221230325760,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T15:01:00.000Z,"- O aliado do descondenado na Nicarágua persegue cristãos. Na Venezuela, fecha jornais e deixa o país mais pobre que o Haiti. Em Cuba, prende opositores e proíbe cidadãos de deixarem o país. Outros aumentam impostos e liberam drogas. Mas há quem diga que ele não apoia nada disso.",nao,2331 Replies. Reply,10698 reposts. Repost,48273 Likes. Like,,
1559857714813194241,https://x.com/i/web/status/1559857714813194241,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T11:00:34.000Z,"- Na contramão de outros governos, o estímulo à prática de esportes e sua profissionalização são destaque para o Brasil desde 2019, formando mais campeões internacionais e nacionais, cidadãos longe dos perigos de escolhas erradas e estímulo para novas carreiras direcionadas.",nao,214 Replies. Reply,2382 reposts. Repost,13432 Likes. Like,,
1559857713131274241,https://x.com/i/web/status/1559857713131274241,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T11:00:34.000Z,"- Agora, além do Comitê Olímpico do Brasil e do Comitê Paralímpico Brasileiro (CPB) a Confederação Brasileira de Desporto Escolar (CBDE) e a Confederação Brasileira de Desporto Universitário (CBDU) indicarão competições estudantis e universitárias para concessão do benefício.",nao,149 Replies. Reply,2366 reposts. Repost,13955 Likes. Like,,
1559857711730270208,https://x.com/i/web/status/1559857711730270208,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T11:00:33.000Z,- Mais um estímulo à prática ao esporte de jovens: Assinado o decreto que atualiza o rol das ENTIDADES ESPORTIVAS detentoras do direito de indicarem competições elegíveis para o recebimento da BOLSA-ATLETA NA CATEGORIA ESTUDANTIL! DECRETO 11.168/2022.,nao,836 Replies. Reply,5240 reposts. Repost,28496 Likes. Like,,
1559725317891260419,https://x.com/i/web/status/1559725317891260419,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T02:14:28.000Z,"- O selo está disponível para quem desejar usá-lo na foto de perfil. Basta acessar o link: 
bityli.com/ypxVXV",nao,674 Replies. Reply,3416 reposts. Repost,13751 Likes. Like,,
1559725224664465411,https://x.com/i/web/status/1559725224664465411,Jair M. Bolsonaro,@jairbolsonaro,2022-08-17T02:14:06.000Z,- BRASIL ACIMA DE TUDO! DEUS ACIMA DE TODOS! .,nao,4383 Replies. Reply,14862 reposts. Repost,89807 Likes. Like,,
1559675492445323264,https://x.com/i/web/status/1559675492445323264,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T22:56:29.000Z,"- Em 4 anos de Bolsonaro, as estatais dão lucro, as obras abandonadas são concluídas e temos o menor número de homicídios em uma década. Nossa economia voltou a crescer, o desemprego é o menor desde o desastre petista e o número de brasileiros trabalhando bateu todos os recordes.",nao,731 Replies. Reply,5788 reposts. Repost,30028 Likes. Like,,
1559675490591449089,https://x.com/i/web/status/1559675490591449089,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T22:56:28.000Z,"- Lula e Dilma deixaram para os brasileiros um país devastado, com 15 milhões de desempregados, prejuízos bilionários nas estatais e obras inacabadas, além do maior esquema de corrupção, o maior número de assassinatos e a pior década para a economia de toda a nossa História.",nao,742 Replies. Reply,6026 reposts. Repost,31711 Likes. Like,,
1559675489098371078,https://x.com/i/web/status/1559675489098371078,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T22:56:28.000Z,"- Sem guerra e pandemia, o PT entregou o país à pior recessão de nossa história. Em meu governo, mesmo com pandemia e guerra, benefícios sociais foram ampliados, milhões de empregos foram gerados e a economia voltou a crescer. Eles quebraram o Brasil. Nós quebramos paradigmas.",nao,4607 Replies. Reply,13079 reposts. Repost,66364 Likes. Like,,
1559597703314694151,https://x.com/i/web/status/1559597703314694151,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T17:47:23.000Z,"- Juiz de Fora / Minas Gerais (16/08/2022)
- Deus, Pátria, Família e Liberdade!!!",nao,2087 Replies. Reply,8753 reposts. Repost,36545 Likes. Like,,
1559550052477042689,https://x.com/i/web/status/1559550052477042689,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T14:38:02.000Z,"- Temos o privilégio de não precisar enganar o povo sobre quais são nossos valores neste período: somos a favor da família, do livre mercado e do direito à legítima defesa. Somos contra as drogas e o narcotráfico, o controle da mídia e internet, a ideologia de gênero e o aborto.",nao,959 Replies. Reply,6999 reposts. Repost,37846 Likes. Like,,
1559550050296004611,https://x.com/i/web/status/1559550050296004611,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T14:38:01.000Z,"- É preciso estar atento. A partir de hoje, mais do que nunca, os que amam o vermelho passarão a usar verde e a amarelo, os que perseguiram e defenderam fechar igrejas se julgarão grandes cristãos, os que apoiam e louvam ditaduras socialistas se dirão defensores da democracia.",nao,5311 Replies. Reply,15065 reposts. Repost,71878 Likes. Like,,
1559476616320925697,https://x.com/i/web/status/1559476616320925697,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T09:46:13.000Z,". Cornélio Procópio/PR: 343,7 kg do entorpecente foram apreendidos após condutor desobedecer ordem de parada. 

. Rio Verde/GO: 397,5 kg de maconha no interior de um automóvel que trafegava na BR-060

Mais um Prejuízo milionário ao crime organizado, vidas e famílias preservadas!",nao,249 Replies. Reply,2589 reposts. Repost,14630 Likes. Like,,
1559476614760628224,https://x.com/i/web/status/1559476614760628224,Jair M. Bolsonaro,@jairbolsonaro,2022-08-16T09:46:13.000Z,"-Apreensão de 4 toneladas de maconha nas últimas 24 horas pela PRF:

. Campo Grande/MS: em conjunto com a Polícia Civil, Policiais fecharam oficina que armazenava 2,6 t da droga. 

. Bataguassu/MS: policiais encontraram 620 kg de maconha em veículo abordado em trecho da BR-267.",nao,1479 Replies. Reply,5570 reposts. Repost,31031 Likes. Like,,
1559221895563812865,https://x.com/i/web/status/1559221895563812865,Jair M. Bolsonaro,@jairbolsonaro,2022-08-15T16:54:03.000Z,"- A partir de amanhã, 16/08, a Petrobras reduzirá em R$0,18 o preço médio de venda de gasolina para as distribuidoras, passando de R$3,71 para R$3,53 o litro.

- É a terceira redução anunciada nas últimas semanas. Brevemente teremos uma das ""gasolinas"" mais baratas do mundo.",nao,6619 Replies. Reply,12810 reposts. Repost,70494 Likes. Like,,
1559109872637067265,https://x.com/i/web/status/1559109872637067265,Jair M. Bolsonaro,@jairbolsonaro,2022-08-15T09:28:55.000Z,"- São mais de 370 mil títulos entregues à famílias de assentados, garantindo além da posse, políticas governamentais no incremento da produção do agricultor familiar. O Governo Federal faz história e liberta o Brasileiro das mãos de facções patrocinadas por partidos de esquerda.",nao,277 Replies. Reply,3380 reposts. Repost,19620 Likes. Like,,
1559109871018156033,https://x.com/i/web/status/1559109871018156033,Jair M. Bolsonaro,@jairbolsonaro,2022-08-15T09:28:54.000Z,"- Com 838,4 hectares de terras, o Salubrinho também produz aipim, feijão, laranja, limão e manga. Atualmente, ocorre a introdução do cultivo do maracujá no assentamento, que produz frutos quatro vezes ao ano e, com isso, tem potencial de aumentar a rentabilidade das famílias.",nao,185 Replies. Reply,3044 reposts. Repost,19755 Likes. Like,,
1559109869256544256,https://x.com/i/web/status/1559109869256544256,Jair M. Bolsonaro,@jairbolsonaro,2022-08-15T09:28:54.000Z,"- O assentamento Salubrinho, em Andaraí, na Bahia, se programa para colher 100 ton de abacaxi no biênio de 2022 e 2023. A safra inicia este mês. Dentre as 40 famílias beneficiárias da reforma agrária nessa área, 13 se dedicam ao cultivo da fruta, que leva 14 meses para produzir.",nao,753 Replies. Reply,6284 reposts. Repost,34109 Likes. Like,,
1558988652193218566,https://x.com/i/web/status/1558988652193218566,Jair M. Bolsonaro,@jairbolsonaro,2022-08-15T01:27:13.000Z,"""Honra a teu pai e a tua mãe, para que se prolonguem os teus dias na terra que o Senhor teu Deus te dá"" - Êxodo 20:12

- Cada pai continua vivendo um pouco em seu filho.
- Sr. Percy Geraldo Bolsonaro, meu pai e meu herói.
- Feliz Dia dos Pais a todos!",nao,1563 Replies. Reply,5733 reposts. Repost,45080 Likes. Like,,
1558901557231587332,https://x.com/i/web/status/1558901557231587332,Jair M. Bolsonaro,@jairbolsonaro,2022-08-14T19:41:08.000Z,"- São Power Rangers.  
x.com/xicosa/status/
…",nao,2461 Replies. Reply,6026 reposts. Repost,38306 Likes. Like,,
1558787299550416896,https://x.com/i/web/status/1558787299550416896,Jair M. Bolsonaro,@jairbolsonaro,2022-08-14T12:07:07.000Z,"- Agosto de 2022, Barragem da Transposição do Rio São Francisco - Eixo Norte em Jati/Ceará.
- Feliz Dia dos Pais a todos!",nao,1895 Replies. Reply,7825 reposts. Repost,36087 Likes. Like,,
1558621635908976640,https://x.com/i/web/status/1558621635908976640,Jair M. Bolsonaro,@jairbolsonaro,2022-08-14T01:08:50.000Z,- Thiago Gagliasso fala sobre quando conheceu Jair Bolsonaro.,nao,896 Replies. Reply,6057 reposts. Repost,35934 Likes. Like,,
1558601417832685568,https://x.com/i/web/status/1558601417832685568,Jair M. Bolsonaro,@jairbolsonaro,2022-08-13T23:48:30.000Z,- Conselho de quem também apanha bastante: siga firme na sua missão e que se exploda os que querem o teu mal! Que eles virem combustível para que você e seus companheiros cresçam ainda mais! Vocês têm a total confianca do povo brasileiro e é isso que importa. Um forte abraço! ,nao,527 Replies. Reply,5038 reposts. Repost,43490 Likes. Like,,
1558601415794348032,https://x.com/i/web/status/1558601415794348032,Jair M. Bolsonaro,@jairbolsonaro,2022-08-13T23:48:29.000Z,"- Valeu pelo presente, 
@neymarjr
 ! Parabéns pelo jogão de hoje! Com a graça de Deus, este será o seu ano. Estamos todos na torcida!",nao,2100 Replies. Reply,12642 reposts. Repost,107833 Likes. Like,,
1558491746102906880,https://x.com/i/web/status/1558491746102906880,Jair M. Bolsonaro,@jairbolsonaro,2022-08-13T16:32:42.000Z,- Agradeço aos mais de 450 mil espectadores que nos acompanharam ao vivo nessa entrevista de quase 3 horas. Grande audiência! .,nao,3807 Replies. Reply,12570 reposts. Repost,91666 Likes. Like,,
1558442278489931777,https://x.com/i/web/status/1558442278489931777,Jair M. Bolsonaro,@jairbolsonaro,2022-08-13T13:16:08.000Z,"- Em instantes, às 10h30, estarei ao vivo com Rica Perrone.
- Mais tarde, às 15h, participarei da Marcha pra Jesus aqui no nosso Rio de Janeiro. 
x.com/ricaperrone/st
…",nao,1045 Replies. Reply,4009 reposts. Repost,25685 Likes. Like,,
1558404277412003841,https://x.com/i/web/status/1558404277412003841,Jair M. Bolsonaro,@jairbolsonaro,2022-08-13T10:45:08.000Z,"Produção de trigo no Brasil:

- Safra 2020: 6,2 milhões de ton/ano.
- Safra 2021: 7,8 milhões de ton/ano.
- Safra 2022: 9,2 milhões de ton/ano.

Consumo nacional: 12,8 mi/ton/ano. Em 2025 o Brasil deverá ser autossuficiente em trigo.

Parabéns aos triticultores e à EMBRAPA.",nao,1444 Replies. Reply,7674 reposts. Repost,40263 Likes. Like,,
1558199108690747393,https://x.com/i/web/status/1558199108690747393,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T21:09:52.000Z,"- Minha história de luta por leis mais duras para assassinos covardes, estupradores e demais crimes violentos fala por mim e mostra de que lado sempre estive. Enquanto viver, serão as vítimas, não seus algozes, que contarão com a minha eterna solidariedade.",nao,608 Replies. Reply,5885 reposts. Repost,40344 Likes. Like,,
1558199106765557763,https://x.com/i/web/status/1558199106765557763,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T21:09:51.000Z,"- A própria pessoa envolvida nesse crime cruel e covarde nega ter estado presente no evento. Sua esposa, que não tem envolvimento com o crime, já se manifestou explicando que não conhece Michelle e que, assim como dezenas de mulheres, fez fila para tirar foto com a Primeira-Dama.",nao,314 Replies. Reply,5103 reposts. Repost,37144 Likes. Like,,
1558199102390894592,https://x.com/i/web/status/1558199102390894592,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T21:09:50.000Z,"- Aos que embarcaram nesse verdadeiro vale-tudo, podem bater em mim à vontade, só peço que tenham respeito pelo menos por aquelas pessoas que não podem se defender e que deveriam ser preservadas. O sofrimento dos familiares e amigos diante de uma perda não basta para vocês?",nao,230 Replies. Reply,4769 reposts. Repost,33665 Likes. Like,,
1558199100327206914,https://x.com/i/web/status/1558199100327206914,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T21:09:50.000Z,"- Sequer participei do almoço em Belo Horizonte. A mesma imprensa já havia divulgado que eu estava em uma churrascaria de SP na mesma data e hora. Quem propagou a mentira, já sabia da verdade, mas não se preocupou com a dor que poderia causar até à família de Daniella Perez.",nao,292 Replies. Reply,5420 reposts. Repost,35812 Likes. Like,,
1558199098112720896,https://x.com/i/web/status/1558199098112720896,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T21:09:49.000Z,"- Em respeito à Glória Perez, não alimentarei essa exploração leviana em cima de sua perda irreparável. As ilações com base em informações falsas divulgadas por parte da mídia só expõem sua falta de escrúpulos e o desprezo pela dor das pessoas, tratando-as como meras ferramentas.",nao,3101 Replies. Reply,13972 reposts. Repost,78810 Likes. Like,,
1558030588728188929,https://x.com/i/web/status/1558030588728188929,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T10:00:13.000Z,"- DESBUROCRATIZAÇÃO: Mais de 1,3 milhão de empresas são criadas no  em 4 meses.

- Tempo médio de abertura de empresas cai para 1 dia e 2 horas em julho de 2022, representando redução de 5 horas em relação ao mês anterior (1 dia e 7 horas).

- O menor tempo médio já registrado.",nao,1088 Replies. Reply,5565 reposts. Repost,28618 Likes. Like,,
1557910323688099840,https://x.com/i/web/status/1557910323688099840,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T02:02:20.000Z,"- Boa noite a todos! .

obs: autor desconhecido.",nao,2621 Replies. Reply,7113 reposts. Repost,42004 Likes. Like,,
1557892383509037057,https://x.com/i/web/status/1557892383509037057,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T00:51:03.000Z,"- Das duas uma, ou a esquerda repentinamente se arrependeu de suas ameaças crônicas à nossa democracia, como os esquemas de corrupção, os ataques à propriedade privada e a promoção de atos violentos, ou trata-se de uma jogada eleitoral desesperada. O golpe tá aí, cai quem quer.",nao,997 Replies. Reply,5965 reposts. Repost,32495 Likes. Like,,
1557892373379702785,https://x.com/i/web/status/1557892373379702785,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T00:51:00.000Z,"- O Brasil já tem sua carta pela democracia: a Constituição. Essa é a única carta que importa na garantia do estado democrático de direito, mas foi justamente ela que foi atacada pelos que agora promovem um texto paralelo que, para efeitos legais, vale menos que papel higiênico.",nao,530 Replies. Reply,5628 reposts. Repost,31988 Likes. Like,,
1557892371613900801,https://x.com/i/web/status/1557892371613900801,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T00:51:00.000Z,"- Do contrário, assinar uma carta pela democracia enquanto apoia regimes que a desprezam e atacam os seus pilares tem a mesma relevância que uma carta contra as drogas assinada pelo Zé Pequeno, ou um manifesto em defesa das mulheres assinado pelo Maníaco do Parque.",nao,249 Replies. Reply,3822 reposts. Repost,22280 Likes. Like,,
1557892369990795264,https://x.com/i/web/status/1557892369990795264,Jair M. Bolsonaro,@jairbolsonaro,2022-08-12T00:50:59.000Z,"- Acredito que a ""carta pela democracia"", que foi lida na micareta do PT, teve algumas de suas páginas rasgadas, principalmente nas partes em que deveriam repudiar o apoio, inclusive financeiro, a ditaduras como Cuba, Nicarágua e Venezuela, bem como o controle da mídia/internet.",nao,3152 Replies. Reply,11729 reposts. Repost,60654 Likes. Like,,
1557849098098683905,https://x.com/i/web/status/1557849098098683905,Jair M. Bolsonaro,@jairbolsonaro,2022-08-11T21:59:03.000Z,-Pronunciamento à nação (11/08/2022) PR Jair Bolsonaro.,nao,619 Replies. Reply,3617 reposts. Repost,17533 Likes. Like,,
1557766961546788865,https://x.com/i/web/status/1557766961546788865,Jair M. Bolsonaro,@jairbolsonaro,2022-08-11T16:32:40.000Z,"- A redução representa queda de R$ 0,22 por litro.
- O presente mês acumula redução de R$ 0,42 por litro de diesel.
- Já estamos entre os países com o menor preço médio de combustíveis do mundo, no cenário atual.",nao,850 Replies. Reply,4850 reposts. Repost,32114 Likes. Like,,
1557765109094797312,https://x.com/i/web/status/1557765109094797312,Jair M. Bolsonaro,@jairbolsonaro,2022-08-11T16:25:18.000Z,"- Hoje, aconteceu um ato muito importante em prol do Brasil e de grande relevância para o povo brasileiro: a Petrobrás reduziu, mais uma vez, o preço do diesel.",nao,5772 Replies. Reply,13754 reposts. Repost,84045 Likes. Like,,
1557655309493075968,https://x.com/i/web/status/1557655309493075968,Jair M. Bolsonaro,@jairbolsonaro,2022-08-11T09:09:00.000Z,"- Graças à política constante de diminuição de impostos do Governo Federal iniciada em 2019 e redução do ICMS dos combustíveis, energia elétrica, telefonia celular e internet, mesmo contra a vontade do PT e de seus parlamentares.",nao,373 Replies. Reply,3389 reposts. Repost,20931 Likes. Like,,
1557655308012503045,https://x.com/i/web/status/1557655308012503045,Jair M. Bolsonaro,@jairbolsonaro,2022-08-11T09:08:59.000Z,"- O Índice de Preços ao Consumidor Amplo, o IPCA, apresentou uma retração de 0,68% no mês de julho, segundo dados divulgados nesta semana.

- É a menor taxa mensal já registrada desde o início da série histórica em 1980 - Instituto Brasileiro de Geografia e Estatística (IBGE).",nao,1208 Replies. Reply,6136 reposts. Repost,33587 Likes. Like,,
1557401549600612359,https://x.com/i/web/status/1557401549600612359,Jair M. Bolsonaro,@jairbolsonaro,2022-08-10T16:20:39.000Z,"- Brasília, DF, 10/agosto.
- Confederação Nacional da Agricultura.
- Término do evento.",nao,1312 Replies. Reply,7658 reposts. Repost,34282 Likes. Like,,
